Year,Month,Concentration
1986,1,0
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1993,1,0
1993,2,0
1993,3,0
1993,4,0
1993,5,0
1993,6,0
1993,7,0
1993,8,0
1993,9,0
1993,10,0
1993,11,0
1993,12,0
1994,1,0
1994,2,0
1994,3,0
1994,4,0
1994,5,0
1994,6,0
1994,7,0
1994,8,0
1994,9,0
1994,10,0
1994,11,0
1994,12,0
1995,1,0
1995,2,0
1995,3,0
1995,4,0
1995,5,0
1995,6,0
1995,7,0
1995,8,0
1995,9,0
1995,10,0
1995,11,0
1995,12,0
1996,1,0
1996,2,0
1996,3,0
1996,4,0
1996,5,0
1996,6,0
1996,7,0
1996,8,0
1996,9,0
1996,10,0
1996,11,0
1996,12,0
1997,1,0
1997,2,0
1997,3,0
1997,4,0
1997,5,0
1997,6,0
1997,7,0
1997,8,0
1997,9,0
1997,10,0
1997,11,0
1997,12,0
1998,1,0
1998,2,0
1998,3,0
1998,4,0
1998,5,0
1998,6,0
1998,7,0
1998,8,0
1998,9,0
1998,10,0
1998,11,0
1998,12,0
1999,1,0
1999,2,0
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0
1999,8,0
1999,9,0
1999,10,0
1999,11,0
1999,12,0
2000,1,0
2000,2,0
2000,3,0
2000,4,0
2000,5,0
2000,6,0
2000,7,0
2000,8,0
2000,9,0
2000,10,0
2000,11,0
2000,12,0
2001,1,0
2001,2,0
2001,3,0
2001,4,0
2001,5,0
2001,6,0
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0
2003,9,0
2003,10,0
2003,11,0
2003,12,0
2004,1,0
2004,2,0
2004,3,0
2004,4,0
2004,5,0
2004,6,0
2004,7,0
2004,8,0
2004,9,0
2004,10,0
2004,11,0
2004,12,0
2005,1,0
2005,2,0
2005,3,0
2005,4,0
2005,5,0
2005,6,0
2005,7,0
2005,8,0
2005,9,0
2005,10,0
2005,11,0
2005,12,0
2006,1,0
2006,2,0
2006,3,0
2006,4,0
2006,5,0
2006,6,0
2006,7,0
2006,8,0
2006,9,0
2006,10,121.003203631309
2006,11,483.967806600187
2006,12,487.056632096796
2007,1,488.467763515289
2007,2,490.855392680856
2007,3,491.795006651135
2007,4,492.322485710864
2007,5,494.132964085235
2007,6,497.617914537823
2007,7,498.604545779857
2007,8,500.184242216516
2007,9,501.178727132067
2007,10,501.441610322797
2007,11,501.699095675296
2007,12,501.855659813079
2008,1,502.009926107792
2008,2,504.314559717579
2008,3,505.107876305352
2008,4,505.697213045789
2008,5,506.286213999776
2008,6,507.676118188724
2008,7,508.200061863963
2008,8,509.087322451757
2008,9,509.502474512803
2008,10,509.532897322726
2008,11,509.976986650739
2008,12,511.754490514432
2009,1,512.643650525253
2009,2,513.619242672608
2009,3,514.718410351425
2009,4,515.268490925597
2009,5,515.869476363608
2009,6,516.844627680654
2009,7,516.778093857925
2009,8,516.178015619795
2009,9,516.376489854697
2009,10,515.909652113164
2009,11,515.118108091838
2009,12,514.714534887673
2010,1,515.577994277266
2010,2,515.933025186664
2010,3,516.208696217236
2010,4,516.447359713977
2010,5,517.63594836651
2010,6,519.824047267575
2010,7,521.370889557228
2010,8,521.220030826578
2010,9,521.37946555556
2010,10,522.393740616017
2010,11,522.430342017085
2010,12,522.531425883688
2011,1,522.082862884427
2011,2,522.353752521259
2011,3,527.40458423493
2011,4,532.832314732798
2011,5,534.054173593053
2011,6,533.980915315901
2011,7,533.653502171272
2011,8,533.666170881694
2011,9,532.916648574208
2011,10,532.099791504457
