Year,Month,Concentration
1986,1,0
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1993,1,0
1993,2,0
1993,3,0
1993,4,0
1993,5,0
1993,6,0
1993,7,0
1993,8,0
1993,9,0
1993,10,0
1993,11,0
1993,12,0
1994,1,0
1994,2,0
1994,3,0
1994,4,0
1994,5,0
1994,6,0
1994,7,0
1994,8,0
1994,9,0
1994,10,0
1994,11,0
1994,12,0
1995,1,0
1995,2,0
1995,3,0
1995,4,0
1995,5,0
1995,6,0
1995,7,0
1995,8,0
1995,9,0
1995,10,0
1995,11,0
1995,12,0
1996,1,0
1996,2,0
1996,3,0
1996,4,0
1996,5,0
1996,6,0
1996,7,0
1996,8,0
1996,9,0
1996,10,0
1996,11,0
1996,12,0
1997,1,0
1997,2,0
1997,3,0
1997,4,0
1997,5,0
1997,6,0
1997,7,0
1997,8,0
1997,9,0
1997,10,0
1997,11,0
1997,12,0
1998,1,0
1998,2,0
1998,3,0
1998,4,0
1998,5,0
1998,6,0
1998,7,0
1998,8,0
1998,9,0
1998,10,0
1998,11,0
1998,12,0
1999,1,0
1999,2,0
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0
1999,8,0
1999,9,0
1999,10,0
1999,11,0
1999,12,0
2000,1,0
2000,2,0
2000,3,0
2000,4,0
2000,5,0
2000,6,0
2000,7,0
2000,8,0
2000,9,0
2000,10,0
2000,11,0
2000,12,0
2001,1,0
2001,2,0
2001,3,0
2001,4,0
2001,5,0
2001,6,0
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,2.26178822992275
2003,8,3.01829821554375
2003,9,3.0116980932934
2003,10,3.00006759305019
2003,11,2.99214294134869
2003,12,2.97913931641055
2004,1,2.97593456383774
2004,2,2.99567577358821
2004,3,2.98777229923078
2004,4,2.9907237706936
2004,5,2.97860494798082
2004,6,2.95150679068896
2004,7,2.97000222510649
2004,8,2.97774910677745
2004,9,2.96370616569886
2004,10,2.96087315030096
2004,11,2.96233933453024
2004,12,2.96135158477335
2005,1,2.97031283619263
2005,2,2.97803751406976
2005,3,3.00537609858614
2005,4,3.0188345796799
2005,5,3.02457439743021
2005,6,3.04417439554159
2005,7,3.04774397498641
2005,8,3.03018502322593
2005,9,3.0094366127502
2005,10,3.02852784426248
2005,11,3.0328581439929
2005,12,3.03492094308746
2006,1,3.0397041771546
2006,2,3.05324434222807
2006,3,3.073888054416
2006,4,3.09485529961148
2006,5,3.12734698278884
2006,6,3.16106135695612
2006,7,3.18466594049152
2006,8,3.18719910177603
2006,9,3.18139890568297
2006,10,3.1669001568772
2006,11,3.15786650096516
2006,12,3.14920993769251
2007,1,3.14124898629144
2007,2,3.1349315318571
2007,3,3.14357262690894
2007,4,3.14936825929518
2007,5,3.15058727372124
2007,6,3.15984441474246
2007,7,3.20706988886502
2007,8,3.22459966866488
2007,9,3.22113903490042
2007,10,3.22368850868546
2007,11,3.22605196133935
2007,12,3.23186559551141
2008,1,3.22910954799563
2008,2,3.20099105965996
2008,3,3.19397746060135
2008,4,3.18228348482697
2008,5,3.17873396079282
2008,6,3.17417577004428
2008,7,3.17308593321704
2008,8,3.15091374669599
2008,9,3.12462656505024
2008,10,3.11418591334461
2008,11,3.10395149923638
2008,12,3.09236062829052
2009,1,3.08723026546129
2009,2,3.07376942400752
2009,3,3.02281077057215
2009,4,3.00666563783851
2009,5,2.98822424221913
2009,6,2.97000976505486
2009,7,2.95969498017375
2009,8,2.9570006116231
2009,9,2.94525370051853
2009,10,2.94375004087873
2009,11,2.94599415945452
2009,12,2.94401411942994
