Date,y
2000-08-28,14.0
2000-09-13,12.0
2000-10-12,8.0
2000-12-08,2.0
2001-02-21,3.0
2001-04-20,5.0
2001-07-09,5.0
2002-01-22,6.0
2002-05-01,4.0
2002-08-05,18.0
2002-10-24,1.0
2003-01-20,28.0
2003-04-15,17.0
2003-08-05,21.0
2003-11-06,32.0
2004-02-04,29.0
2004-04-27,27.0
2004-07-14,28.0
2004-10-26,25.0
2005-02-03,26.0
2005-04-12,25.0
2005-07-18,24.0
2005-10-26,22.0
2006-02-08,11.0
2006-05-15,3.0
2006-07-20,30.0
2006-11-02,32.0
2007-01-18,13.0
2007-04-05,23.0
2007-08-13,35.0
2007-11-05,39.0
2008-02-12,25.0
2008-04-08,20.0
2008-08-01,49.0
2008-10-22,49.0
2009-02-24,33.0
2009-04-23,15.0
2009-07-14,55.0
2009-10-07,66.0
2010-02-03,64.0
2010-05-24,26.0
2010-08-02,65.0
2010-10-13,72.0
2011-01-26,79.0
2011-05-04,29.0
2011-09-28,53.0
2011-11-01,47.0
2012-01-25,17.0
2012-05-14,48.0
2012-08-07,64.0
2012-10-29,18.0
2013-02-14,42.0
2013-03-28,59.0
2013-05-20,47.0
2013-08-20,49.0
2013-11-13,45.0
2014-03-19,6.0
2014-04-10,31.0
2014-08-25,85.0
2014-09-16,85.0
2014-10-27,94.0
2015-03-17,19.0
2015-04-14,110.0
2015-04-14,86.0
2015-08-05,71.0
2015-08-05,79.0
2015-11-17,82.0
2016-01-26,94.0
2016-05-20,43.0
2016-05-20,40.0
2016-05-20,44.0
2016-09-09,22.0
2016-12-06,66.0
2017-01-26,2.0
2017-02-16,15.0
2017-04-21,1.4
2017-08-22,28.0
2017-10-26,18.0
2018-07-20,19.0
2018-11-16,52.0
2019-08-07,15.0
2019-11-06,30.0
