Year,Month,Concentration
1986,1,0
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1993,1,0
1993,2,0
1993,3,0
1993,4,0
1993,5,0
1993,6,0
1993,7,0
1993,8,0
1993,9,0
1993,10,0
1993,11,0
1993,12,0
1994,1,0
1994,2,0
1994,3,0
1994,4,0
1994,5,0
1994,6,0
1994,7,0
1994,8,0
1994,9,0
1994,10,0
1994,11,0
1994,12,0
1995,1,0
1995,2,0
1995,3,0
1995,4,0
1995,5,0
1995,6,0
1995,7,0
1995,8,0
1995,9,0
1995,10,0
1995,11,0
1995,12,0
1996,1,0
1996,2,0
1996,3,0
1996,4,0
1996,5,0
1996,6,0
1996,7,0
1996,8,0
1996,9,0
1996,10,0
1996,11,0
1996,12,0
1997,1,0
1997,2,0
1997,3,0
1997,4,0
1997,5,0
1997,6,0
1997,7,0
1997,8,0
1997,9,0
1997,10,0
1997,11,0
1997,12,0
1998,1,0
1998,2,0
1998,3,0
1998,4,0
1998,5,0
1998,6,0
1998,7,0
1998,8,0
1998,9,0
1998,10,0
1998,11,0
1998,12,0
1999,1,0
1999,2,0
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0
1999,8,0
1999,9,0
1999,10,0
1999,11,0
1999,12,0
2000,1,0
2000,2,0
2000,3,0
2000,4,0
2000,5,0
2000,6,0
2000,7,0
2000,8,0
2000,9,0
2000,10,0
2000,11,0
2000,12,0
2001,1,0
2001,2,0
2001,3,0
2001,4,0
2001,5,0
2001,6,0
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0.757952532403264
2003,7,3.05268615788924
2003,8,3.0650202831228
2003,9,3.06651845079373
2003,10,3.06873919928645
2003,11,3.06530964135447
2003,12,3.06099932870283
2004,1,3.0565350128182
2004,2,3.07173781368526
2004,3,3.07549441730984
2004,4,3.07301787839022
2004,5,3.05501987487748
2004,6,3.03824827305819
2004,7,3.03915344054816
2004,8,3.0394203603545
2004,9,3.03745616768318
2004,10,3.03954941517572
2004,11,3.04759362555985
2004,12,3.04711755251123
2005,1,3.04991575685069
2005,2,3.05651077487823
2005,3,3.07433319815447
2005,4,3.08413529415837
2005,5,3.10453321486805
2005,6,3.12474326593342
2005,7,3.13261690711535
2005,8,3.11476047052786
2005,9,3.0958290678192
2005,10,3.10119829410308
2005,11,3.10797863805348
2005,12,3.11209888276998
2006,1,3.10915913803075
2006,2,3.12012753407312
2006,3,3.13941909519456
2006,4,3.15344513528752
2006,5,3.16070827064285
2006,6,3.17871921725347
2006,7,3.19124719731305
2006,8,3.19255602859373
2006,9,3.18107063943677
2006,10,3.17705156399225
2006,11,3.16380766301991
2006,12,3.15881425663532
2007,1,3.15361045932305
2007,2,3.14654126244845
2007,3,3.16289333278175
2007,4,3.16957247150006
2007,5,3.17209817033129
2007,6,3.18002032716457
2007,7,3.23874441855448
2007,8,3.26744011513393
2007,9,3.26783290734147
2007,10,3.2786241702596
2007,11,3.28447772520299
2007,12,3.27253707522584
2008,1,3.26052480913202
2008,2,3.22704422109364
2008,3,3.21860354276043
2008,4,3.20697340176029
2008,5,3.20203265443276
2008,6,3.19201064623893
2008,7,3.1907901361367
2008,8,3.18324262744571
2008,9,3.14240533559292
2008,10,3.12858939954351
2008,11,3.10309697921674
2008,12,3.09775474548175
2009,1,3.10080544282552
2009,2,3.09617885342644
2009,3,3.03532791835471
2009,4,3.00396875786205
2009,5,2.97910032249115
2009,6,2.95765808661538
2009,7,2.94220666237765
2009,8,2.92144597203686
2009,9,2.91136103146228
2009,10,2.9091127455769
2009,11,2.90195706238233
