Date,y
2000-09-07,8.0
2000-10-24,29.0
2000-11-09,12.0
2000-12-20,17.0
2001-02-01,7.0
2001-04-26,33.0
2001-07-23,27.0
2001-10-30,18.0
2002-02-19,4.0
2002-04-24,8.0
2002-07-17,7.0
2002-10-14,4.0
2003-01-14,4.0
2003-05-16,2.0
2003-08-14,2.0
2007-05-30,1.0
2007-10-24,3.0
2012-06-05,2.0
2012-07-31,3.0
2013-01-17,1.0
2013-05-31,6.0
2013-06-19,4.0
2013-08-29,4.0
2013-11-11,3.0
2014-03-10,2.0
2014-05-05,2.0
2014-09-08,5.0
2014-10-29,5.0
2015-03-09,3.0
2015-06-01,3.0
2015-07-28,3.0
2015-11-09,4.0
2016-03-01,4.0
2016-04-07,3.0
2016-09-22,4.0
2016-10-21,2.6
2017-02-17,2.5
2017-04-20,2.5
2017-07-13,2.6
2017-10-05,2.6
2018-03-26,1.6
2018-05-18,2.7
2018-07-25,2.4
2018-10-16,2.9
2019-02-20,2.3
2019-07-15,2.7
2019-11-14,2.8
