Date,y
2006-04-04,2.0
2006-08-03,3.0
2006-10-19,8.0
2006-11-17,11.0
2006-12-11,12.0
2007-01-08,17.0
2007-02-12,21.0
2007-03-22,28.0
2007-04-11,32.0
2007-05-15,42.0
2007-06-08,53.0
2007-07-09,66.0
2007-08-09,78.0
2007-09-06,87.0
2007-10-01,100.0
2007-11-15,117.0
2007-12-04,124.0
2008-01-14,129.0
2008-02-14,127.0
2008-03-06,164.0
2008-04-02,151.0
2008-05-27,168.0
2008-06-05,179.0
2008-07-02,194.0
2008-08-05,188.0
2008-09-04,179.0
2008-10-08,197.0
2008-11-11,222.0
2008-12-03,219.0
2009-01-07,226.0
2009-02-17,238.0
2009-03-05,250.0
2009-04-01,253.0
2009-05-01,279.0
2009-06-16,282.0
2009-07-02,291.0
2009-08-18,342.0
2009-09-10,349.0
2009-10-06,341.0
2009-11-06,354.0
2009-12-03,316.0
2010-01-07,410.0
2010-02-17,360.0
2010-03-05,428.0
2010-04-12,483.0
2010-05-06,502.0
2010-06-04,532.0
2010-07-14,643.0
2010-08-12,548.0
2010-09-15,579.0
2010-10-08,654.0
2010-11-12,607.0
2010-12-02,762.0
2011-01-10,703.0
2011-02-18,830.0
2011-03-08,692.0
2011-04-14,669.0
2011-05-02,690.0
2011-06-02,754.0
2011-07-29,898.0
2011-08-18,752.0
2011-09-17,655.0
2011-10-20,800.0
2011-11-04,863.0
2011-12-07,775.0
2012-01-09,961.0
2012-04-02,1221.0
2012-08-15,1318.0
2012-10-05,1130.0
2013-02-19,1102.0
2013-03-27,1367.0
2013-05-24,1610.0
2013-07-19,1800.0
2013-10-10,1800.0
2014-03-05,1900.0
2014-06-06,2000.0
2014-08-19,2100.0
2014-11-12,2200.0
2015-03-10,2500.0
2015-06-08,2100.0
2015-08-10,2100.0
