Date,y
2007-11-30,1304.0
2007-11-30,1304.0
2008-01-14,1131.0
2008-03-05,992.0
2008-04-03,1045.0
2008-05-23,1153.0
2008-06-06,1288.0
2008-07-01,1247.0
2008-08-04,1079.0
2008-09-02,940.0
2008-10-07,1038.0
2008-11-05,1086.0
2008-12-02,1011.0
2009-01-05,960.0
2009-02-06,809.0
2009-03-05,822.0
2009-04-01,864.0
2009-05-01,847.0
2009-06-16,745.0
2009-07-01,821.0
2009-08-11,822.0
2009-09-03,772.0
2009-10-05,808.0
2009-11-03,676.0
2009-12-01,700.0
2010-01-06,703.0
2010-02-04,692.0
2010-03-02,625.0
2010-04-05,669.0
2010-05-05,614.0
2010-06-02,622.0
2010-07-07,724.0
2010-08-10,704.0
2010-09-13,541.0
2010-10-06,746.0
2010-11-04,537.0
2010-12-01,681.0
2011-01-04,661.0
2011-02-15,723.0
2011-03-03,693.0
2011-04-04,596.0
2011-05-16,715.0
2011-06-01,734.0
2011-07-29,701.0
2011-08-16,495.0
2011-09-17,502.0
2011-10-05,580.0
2011-11-09,672.0
2011-12-06,581.0
2012-01-05,666.0
2012-04-11,723.0
2012-07-27,577.0
2012-10-03,560.0
2013-01-17,539.0
2013-04-15,603.0
2013-07-12,660.0
2013-10-02,560.0
2014-02-12,590.0
2014-04-07,520.0
2014-07-10,580.0
2014-10-09,520.0
2015-01-21,470.0
2015-04-06,430.0
2015-07-27,440.0
2015-10-29,460.0
2016-02-22,370.0
2016-05-09,410.0
2016-08-31,350.0
2016-12-07,340.0
2017-02-02,270.0
2017-04-12,290.0
2017-08-24,350.0
2017-10-30,430.0
2018-02-22,390.0
2018-05-25,470.0
2018-08-17,530.0
2018-10-23,580.0
2019-03-02,290.0
2019-04-24,540.0
2019-07-19,690.0
2019-10-09,530.0
